10115
4.25 , 6938, 5131
7 , 6938, 80
4.5 , 6938, 1586
10.5 , 6938, 5394
10.5 , 6938, 5738
9 , 6938, 9948
7.75 , 6938, 9787
6 , 6938, 9929
7.5 , 6938, 7608
4 , 6938, 735
121 , 6938, 6938
5.25 , 6939, 1894
1.25 , 6939, 8295
7.25 , 6939, 8706
5.25 , 6939, 7785
2.25 , 6939, 814
71.25 , 6939, 6939
5.75 , 6940, 385
6.75 , 6940, 3882
11.5 , 6940, 2858
74 , 6940, 6940
10.25 , 6941, 7038
60.25 , 6941, 6941
8 , 6942, 8022
10.25 , 6942, 9121
9.5 , 6942, 9757
2.5 , 6942, 6081
3.5 , 6942, 8145
10 , 6942, 1108
1.25 , 6942, 4986
9.75 , 6942, 1945
3.5 , 6942, 1650
1.75 , 6942, 6593
110 , 6942, 6942
3.5 , 6943, 1809
2.25 , 6943, 1107
12.25 , 6943, 4248
6 , 6943, 5319
11.75 , 6943, 4954
0.5 , 6943, 4125
4.75 , 6943, 9059
91 , 6943, 6943
10.5 , 6944, 1751
3 , 6944, 1765
9.75 , 6944, 476
8.25 , 6944, 9588
6.75 , 6944, 9846
12 , 6944, 756
7 , 6944, 8389
10.25 , 6944, 856
11 , 6944, 1056
128.5 , 6944, 6944
4.25 , 6945, 3450
9.25 , 6945, 2227
0.75 , 6945, 2027
64.25 , 6945, 6945
1 , 6946, 5711
3.75 , 6946, 7396
1.75 , 6946, 3817
56.5 , 6946, 6946
12.25 , 6947, 621
6.25 , 6947, 1671
10 , 6947, 2012
6 , 6947, 2641
1.25 , 6947, 3984
2.5 , 6947, 6103
2.75 , 6947, 8136
1.75 , 6947, 2357
11.25 , 6947, 1390
104 , 6947, 6947
4.5 , 6948, 9935
8 , 6948, 9985
12 , 6948, 4606
2.25 , 6948, 619
7.75 , 6948, 4594
11 , 6948, 1324
95.5 , 6948, 6948
7.5 , 6949, 3458
6 , 6949, 6368
1.25 , 6949, 733
4.5 , 6949, 1268
11.25 , 6949, 61
6.5 , 6949, 7185
10.5 , 6949, 2465
4.75 , 6949, 5068
102.25 , 6949, 6949
3 , 6950, 2435
11.25 , 6950, 9369
6 , 6950, 1514
1 , 6950, 412
1.5 , 6950, 5856
5.25 , 6950, 2176
2.25 , 6950, 7376
6.25 , 6950, 7327
86.5 , 6950, 6950
11.75 , 6951, 414
5 , 6951, 2336
5.5 , 6951, 3459
11.5 , 6951, 2410
5.75 , 6951, 8769
10.5 , 6951, 8193
2.25 , 6951, 909
2.25 , 6951, 3496
1.5 , 6951, 2362
7.75 , 6951, 6135
113.75 , 6951, 6951
3 , 6952, 9972
3.25 , 6952, 74
9.75 , 6952, 7484
8 , 6952, 1409
7.5 , 6952, 426
0.25 , 6952, 321
3.75 , 6952, 1937
7.25 , 6952, 9392
1 , 6952, 4111
93.75 , 6952, 6952
0.75 , 6953, 4328
0.25 , 6953, 1474
2.5 , 6953, 6005
11 , 6953, 9718
6.25 , 6953, 979
70.75 , 6953, 6953
9.25 , 6954, 9128
11.25 , 6954, 4365
2.75 , 6954, 1843
9 , 6954, 6689
7 , 6954, 9245
5.25 , 6954, 1043
0.25 , 6954, 2309
94.75 , 6954, 6954
10.75 , 6955, 6523
60.75 , 6955, 6955
12.25 , 6956, 3930
5 , 6956, 5489
4 , 6956, 3730
6.5 , 6956, 4388
77.75 , 6956, 6956
4.25 , 6957, 309
4.25 , 6957, 9437
6.75 , 6957, 4480
6.25 , 6957, 7539
0.75 , 6957, 6586
5.5 , 6957, 7143
3.75 , 6957, 3451
7.5 , 6957, 1620
6.5 , 6957, 430
5.75 , 6957, 900
101.25 , 6957, 6957
7.75 , 6958, 9600
4.5 , 6958, 4049
3.25 , 6958, 3601
4 , 6958, 3548
11.5 , 6958, 13
6.75 , 6958, 3948
11 , 6958, 264
3 , 6958, 9725
101.75 , 6958, 6958
10.75 , 6959, 6451
8.25 , 6959, 1489
5.75 , 6959, 2421
9.25 , 6959, 2137
9 , 6959, 9536
93 , 6959, 6959
11 , 6960, 6592
1.5 , 6960, 6761
5.5 , 6960, 5389
8.25 , 6960, 9250
6 , 6960, 2694
7.75 , 6960, 7600
90 , 6960, 6960
2 , 6961, 568
3.5 , 6961, 547
3 , 6961, 1794
7.5 , 6961, 2376
2.75 , 6961, 2221
12.25 , 6961, 5894
81 , 6961, 6961
10.75 , 6962, 9144
6.5 , 6962, 5093
4 , 6962, 5787
10 , 6962, 2072
3 , 6962, 2721
9.25 , 6962, 9432
3 , 6962, 385
10.75 , 6962, 7792
107.25 , 6962, 6962
11.5 , 6963, 2410
9.25 , 6963, 5965
2 , 6963, 2510
4.5 , 6963, 4155
1.75 , 6963, 7100
11 , 6963, 6030
10.25 , 6963, 3361
11.5 , 6963, 536
111.75 , 6963, 6963
7.25 , 6964, 8940
57.25 , 6964, 6964
3 , 6965, 6027
5 , 6965, 8311
1.25 , 6965, 10114
8.5 , 6965, 4164
2 , 6965, 524
6 , 6965, 5808
75.75 , 6965, 6965
1.5 , 6966, 6265
4 , 6966, 3003
3.5 , 6966, 6893
9.75 , 6966, 4073
7 , 6966, 2166
75.75 , 6966, 6966
4.5 , 6967, 8664
7.25 , 6967, 849
12 , 6967, 8624
2 , 6967, 7264
75.75 , 6967, 6967
3.5 , 6968, 7089
5 , 6968, 5115
9.5 , 6968, 6466
11.5 , 6968, 1801
5.5 , 6968, 2278
10 , 6968, 6653
9.5 , 6968, 189
104.5 , 6968, 6968
5.5 , 6969, 6550
6.5 , 6969, 1850
11 , 6969, 4663
3 , 6969, 3725
10.5 , 6969, 370
86.5 , 6969, 6969
4.75 , 6970, 3837
10.5 , 6970, 9493
2.5 , 6970, 2276
67.75 , 6970, 6970
5 , 6971, 10073
0.5 , 6971, 7870
10.5 , 6971, 3132
5.25 , 6971, 45
6.5 , 6971, 6500
4.75 , 6971, 9928
82.5 , 6971, 6971
5.5 , 6972, 54
1 , 6972, 1485
1.25 , 6972, 2133
3 , 6972, 7368
10 , 6972, 9040
70.75 , 6972, 6972
6.75 , 6973, 460
11.5 , 6973, 9690
2 , 6973, 10103
0.25 , 6973, 1574
70.5 , 6973, 6973
7 , 6974, 9277
57 , 6974, 6974
8.75 , 6975, 3998
11.75 , 6975, 5193
5.5 , 6975, 39
7 , 6975, 4877
5.75 , 6975, 8311
10.5 , 6975, 5734
2.5 , 6975, 7585
101.75 , 6975, 6975
3.25 , 6976, 7602
4.5 , 6976, 6071
10.75 , 6976, 1681
9 , 6976, 3364
10.5 , 6976, 384
9.25 , 6976, 5075
6.5 , 6976, 2806
12.25 , 6976, 9242
116 , 6976, 6976
9.5 , 6977, 746
6.75 , 6977, 3165
0.25 , 6977, 1721
66.5 , 6977, 6977
8 , 6978, 5460
9.75 , 6978, 2719
1.75 , 6978, 1889
1.25 , 6978, 5216
2.5 , 6978, 2266
10.75 , 6978, 6888
11 , 6978, 6302
95 , 6978, 6978
9.75 , 6979, 5893
0.25 , 6979, 9499
5.5 , 6979, 1261
65.5 , 6979, 6979
7.25 , 6980, 1102
7.75 , 6980, 5900
7 , 6980, 3151
6.25 , 6980, 1509
0.5 , 6980, 6342
9 , 6980, 2443
6.5 , 6980, 8711
3.25 , 6980, 4844
5.75 , 6980, 1915
1 , 6980, 3900
104.25 , 6980, 6980
10.75 , 6981, 3115
5.5 , 6981, 7674
11.75 , 6981, 733
2 , 6981, 1305
1.25 , 6981, 1015
6 , 6981, 6558
5 , 6981, 7319
9 , 6981, 338
11 , 6981, 7803
112.25 , 6981, 6981
11 , 6982, 1744
4.25 , 6982, 279
3 , 6982, 6493
6.75 , 6982, 3441
4 , 6982, 7752
10.75 , 6982, 790
1.5 , 6982, 198
5.75 , 6982, 2682
4.25 , 6982, 2503
101.25 , 6982, 6982
3.75 , 6983, 5603
8.25 , 6983, 908
3.25 , 6983, 6556
65.25 , 6983, 6983
7.75 , 6984, 360
3.5 , 6984, 7886
9 , 6984, 8937
7.25 , 6984, 33
3.25 , 6984, 6629
7.5 , 6984, 251
9.5 , 6984, 5536
6.75 , 6984, 6363
5.5 , 6984, 3646
7.5 , 6984, 9938
117.5 , 6984, 6984
4.25 , 6985, 193
10.25 , 6985, 9059
11.5 , 6985, 1949
76 , 6985, 6985
3 , 6986, 1634
4.25 , 6986, 3102
11 , 6986, 3423
6.75 , 6986, 5284
10.25 , 6986, 506
2 , 6986, 1257
0.25 , 6986, 4589
4 , 6986, 4645
0.5 , 6986, 1069
92 , 6986, 6986
1.75 , 6987, 4766
3 , 6987, 402
4.75 , 6987, 2048
3.25 , 6987, 1679
62.75 , 6987, 6987
4.25 , 6988, 3216
7.25 , 6988, 3267
10.75 , 6988, 7068
72.25 , 6988, 6988
0.25 , 6989, 3365
2.5 , 6989, 2798
12 , 6989, 9217
1 , 6989, 1272
9 , 6989, 9205
3.25 , 6989, 5820
78 , 6989, 6989
4 , 6990, 6959
54 , 6990, 6990
8.25 , 6991, 1214
10.5 , 6991, 5850
11.25 , 6991, 179
4 , 6991, 2977
7.25 , 6991, 7562
3 , 6991, 7128
5 , 6991, 920
3 , 6991, 1580
11 , 6991, 3477
4 , 6991, 36
117.25 , 6991, 6991
6.25 , 6992, 1736
10.75 , 6992, 5003
67 , 6992, 6992
11.5 , 6993, 3393
2.5 , 6993, 2226
10 , 6993, 7339
11.25 , 6993, 1649
85.25 , 6993, 6993
11 , 6994, 5743
2.25 , 6994, 799
63.25 , 6994, 6994
9 , 6995, 3259
10.25 , 6995, 8962
8 , 6995, 237
9.5 , 6995, 7546
10 , 6995, 5859
3.5 , 6995, 3543
7.5 , 6995, 2203
0.75 , 6995, 4558
6.25 , 6995, 8811
4 , 6995, 6152
118.75 , 6995, 6995
9 , 6996, 2679
59 , 6996, 6996
7.75 , 6997, 9488
4.75 , 6997, 6156
10 , 6997, 9862
6 , 6997, 6736
78.5 , 6997, 6997
7 , 6998, 1787
57 , 6998, 6998
5 , 6999, 8427
10 , 6999, 7513
65 , 6999, 6999
4.75 , 7000, 4164
54.75 , 7000, 7000
3 , 7001, 6688
8.25 , 7001, 4281
8.25 , 7001, 9536
0.5 , 7001, 5955
5.5 , 7001, 2809
75.5 , 7001, 7001
12 , 7002, 1448
5 , 7002, 4757
3.75 , 7002, 8800
3.75 , 7002, 7388
4.25 , 7002, 9088
78.75 , 7002, 7002
10 , 7003, 3794
6.5 , 7003, 2575
10.5 , 7003, 4616
12 , 7003, 744
6 , 7003, 786
9.75 , 7003, 6147
104.75 , 7003, 7003
9.5 , 7004, 1451
6.25 , 7004, 3619
4.25 , 7004, 10025
0.75 , 7004, 9391
4.25 , 7004, 9024
9.25 , 7004, 4611
84.25 , 7004, 7004
4.25 , 7005, 2677
4 , 7005, 2237
10.5 , 7005, 8762
7.25 , 7005, 4048
76 , 7005, 7005
9.25 , 7006, 4611
8.75 , 7006, 950
3 , 7006, 7531
6 , 7006, 3143
1.75 , 7006, 6542
6.75 , 7006, 9289
1 , 7006, 1405
6.5 , 7006, 6083
1.75 , 7006, 8939
94.75 , 7006, 7006
1 , 7007, 5259
8.5 , 7007, 1808
4.5 , 7007, 285
8.5 , 7007, 5897
4.75 , 7007, 8762
4 , 7007, 4637
3.75 , 7007, 1449
5.25 , 7007, 1043
4 , 7007, 8157
94.25 , 7007, 7007
9.25 , 7008, 6785
6.5 , 7008, 9661
11.5 , 7008, 1603
77.25 , 7008, 7008
1.25 , 7009, 9031
1.75 , 7009, 4106
1 , 7009, 2368
9.5 , 7009, 2039
3.25 , 7009, 3714
66.75 , 7009, 7009
2.5 , 7010, 330
8.75 , 7010, 4249
2.5 , 7010, 2116
1.5 , 7010, 8441
10.75 , 7010, 3945
2.75 , 7010, 5038
10.75 , 7010, 728
4.25 , 7010, 173
2.75 , 7010, 4421
96.5 , 7010, 7010
0.5 , 7011, 7666
2.5 , 7011, 1930
3.5 , 7011, 2832
10 , 7011, 7212
66.5 , 7011, 7011
10.25 , 7012, 4425
10.5 , 7012, 6840
9 , 7012, 9665
11.5 , 7012, 9319
5.25 , 7012, 5805
2.5 , 7012, 788
2.5 , 7012, 8862
1.5 , 7012, 8451
8.75 , 7012, 2201
7.5 , 7012, 713
119.25 , 7012, 7012
10.5 , 7013, 727
2 , 7013, 7432
0.25 , 7013, 510
11.75 , 7013, 5201
8.75 , 7013, 5988
83.25 , 7013, 7013
10.25 , 7014, 4056
6.5 , 7014, 9843
11 , 7014, 7191
5.25 , 7014, 4971
83 , 7014, 7014
8.5 , 7015, 3261
11 , 7015, 4973
3.75 , 7015, 5199
5.75 , 7015, 7524
7.5 , 7015, 214
10.75 , 7015, 3577
5 , 7015, 1993
102.25 , 7015, 7015
11.5 , 7016, 8072
6.5 , 7016, 3528
2 , 7016, 3109
8.25 , 7016, 503
3.75 , 7016, 5469
82 , 7016, 7016
6.25 , 7017, 8305
6.25 , 7017, 2916
1.75 , 7017, 6616
7.5 , 7017, 9432
71.75 , 7017, 7017
10.25 , 7018, 7040
12.25 , 7018, 2065
2.25 , 7018, 87
6 , 7018, 224
9.5 , 7018, 5867
7.5 , 7018, 3669
8.25 , 7018, 5506
106 , 7018, 7018
12.25 , 7019, 7565
5 , 7019, 649
12 , 7019, 8143
4 , 7019, 7371
2.25 , 7019, 2485
8 , 7019, 6725
93.5 , 7019, 7019
10 , 7020, 3622
9.25 , 7020, 1857
69.25 , 7020, 7020
10 , 7021, 7760
4.75 , 7021, 5734
7 , 7021, 5102
4 , 7021, 1292
12.25 , 7021, 3111
3 , 7021, 3209
10.75 , 7021, 800
3.75 , 7021, 1261
11.75 , 7021, 3753
117.25 , 7021, 7021
8.75 , 7022, 5927
10.5 , 7022, 2750
8.75 , 7022, 2970
2.25 , 7022, 6130
80.25 , 7022, 7022
5.5 , 7023, 6781
8.75 , 7023, 6201
2 , 7023, 6778
7.75 , 7023, 2275
74 , 7023, 7023
11.5 , 7024, 8356
4.5 , 7024, 5105
9 , 7024, 5128
7.5 , 7024, 8962
82.5 , 7024, 7024
1.75 , 7025, 8723
51.75 , 7025, 7025
6 , 7026, 3006
1 , 7026, 6083
10.75 , 7026, 2073
1 , 7026, 4862
10.75 , 7026, 8802
2.75 , 7026, 709
9.5 , 7026, 2012
0.5 , 7026, 2850
92.25 , 7026, 7026
6 , 7027, 8486
10.25 , 7027, 1223
9 , 7027, 2094
3.25 , 7027, 2518
3.75 , 7027, 4723
3 , 7027, 3914
1.75 , 7027, 6030
7.75 , 7027, 1597
5.25 , 7027, 889
1 , 7027, 1600
101 , 7027, 7027
6.5 , 7028, 1106
2.75 , 7028, 3899
5.25 , 7028, 5916
4.25 , 7028, 1427
9 , 7028, 807
4 , 7028, 8949
0.25 , 7028, 6113
82 , 7028, 7028
1.75 , 7029, 9584
12.25 , 7029, 9300
5.5 , 7029, 9398
69.5 , 7029, 7029
6.25 , 7030, 9923
8.5 , 7030, 1204
8.5 , 7030, 5384
9.5 , 7030, 8466
3.25 , 7030, 3928
10.75 , 7030, 6447
6.25 , 7030, 8202
2 , 7030, 9070
6.25 , 7030, 2016
8.75 , 7030, 7561
120 , 7030, 7030
2.25 , 7031, 1322
0.75 , 7031, 4899
10.25 , 7031, 3879
0.5 , 7031, 5679
9.5 , 7031, 2527
9.75 , 7031, 780
9 , 7031, 5457
12 , 7031, 9549
6.25 , 7031, 3518
110.25 , 7031, 7031
0.5 , 7032, 4655
11.75 , 7032, 5676
10.5 , 7032, 2914
7.25 , 7032, 8088
80 , 7032, 7032
3.25 , 7033, 222
53.25 , 7033, 7033
11.5 , 7034, 582
3.5 , 7034, 4668
1.25 , 7034, 6112
6.75 , 7034, 1165
12 , 7034, 6204
11 , 7034, 5273
11.75 , 7034, 8333
5.25 , 7034, 5204
2.25 , 7034, 3841
2.25 , 7034, 9107
117.5 , 7034, 7034
4.5 , 7035, 5647
2.5 , 7035, 7153
5.5 , 7035, 9386
4.5 , 7035, 417
6 , 7035, 6128
6.25 , 7035, 3529
6 , 7035, 4408
8 , 7035, 1975
0.75 , 7035, 2083
8.75 , 7035, 6104
102.75 , 7035, 7035
6.25 , 7036, 5975
10.75 , 7036, 8333
67 , 7036, 7036
12 , 7037, 307
7.5 , 7037, 2136
10.5 , 7037, 5506
10.5 , 7037, 4945
5.75 , 7037, 2593
96.25 , 7037, 7037
4.25 , 7038, 8455
8.25 , 7038, 1901
4 , 7038, 8345
3.25 , 7038, 6151
5 , 7038, 4693
5.75 , 7038, 6427
1 , 7038, 2000
11.75 , 7038, 2422
1.25 , 7038, 3686
3.5 , 7038, 706
98 , 7038, 7038
3 , 7039, 2908
5 , 7039, 5490
58 , 7039, 7039
11.75 , 7040, 2157
3.75 , 7040, 3206
10 , 7040, 2800
10.75 , 7040, 6944
4.25 , 7040, 6733
7.5 , 7040, 1805
98 , 7040, 7040
5 , 7041, 2470
7.5 , 7041, 1944
11 , 7041, 5365
5.25 , 7041, 9097
4 , 7041, 9741
10.75 , 7041, 10111
10 , 7041, 4382
6.5 , 7041, 302
11.25 , 7041, 647
121.25 , 7041, 7041
7.75 , 7042, 4219
7.25 , 7042, 2830
3.25 , 7042, 1832
68.25 , 7042, 7042
7.75 , 7043, 1241
4 , 7043, 1966
3.5 , 7043, 4528
0.25 , 7043, 2631
3 , 7043, 9663
9.25 , 7043, 5700
5.5 , 7043, 8717
7.5 , 7043, 4784
90.75 , 7043, 7043
7.75 , 7044, 4798
10.75 , 7044, 4085
2 , 7044, 5227
2.25 , 7044, 4153
6.75 , 7044, 8028
7.75 , 7044, 2932
4 , 7044, 8092
2.75 , 7044, 6301
94 , 7044, 7044
12 , 7045, 1782
4 , 7045, 2293
66 , 7045, 7045
5.75 , 7046, 5909
4.25 , 7046, 4784
9.25 , 7046, 3898
6.5 , 7046, 5562
1.25 , 7046, 4485
7.75 , 7046, 5684
6.5 , 7046, 2909
10.5 , 7046, 1912
5.75 , 7046, 4780
107.5 , 7046, 7046
6.75 , 7047, 3982
10.75 , 7047, 2135
7 , 7047, 9090
10.25 , 7047, 8440
8.75 , 7047, 899
1.25 , 7047, 1192
5.25 , 7047, 3355
0.75 , 7047, 6771
100.75 , 7047, 7047
1.75 , 7048, 6265
3.5 , 7048, 134
4.25 , 7048, 8080
1.25 , 7048, 1736
60.75 , 7048, 7048
7 , 7049, 6212
0.5 , 7049, 2106
0.5 , 7049, 9648
2.5 , 7049, 5970
60.5 , 7049, 7049
8.75 , 7050, 8921
0.25 , 7050, 3033
59 , 7050, 7050
2.75 , 7051, 6101
3.25 , 7051, 1165
3.25 , 7051, 7552
11.5 , 7051, 9305
10 , 7051, 9296
7.25 , 7051, 1691
8.25 , 7051, 4682
96.25 , 7051, 7051
11 , 7052, 3736
5.5 , 7052, 1020
7.75 , 7052, 945
10.25 , 7052, 382
84.5 , 7052, 7052
10.5 , 7053, 1369
0.75 , 7053, 1607
9.5 , 7053, 713
70.75 , 7053, 7053
9.75 , 7054, 5049
10 , 7054, 966
10.75 , 7054, 5898
9.5 , 7054, 466
10.75 , 7054, 5326
10.5 , 7054, 6131
7 , 7054, 7479
12 , 7054, 4999
130.25 , 7054, 7054
11.25 , 7055, 2508
61.25 , 7055, 7055
5 , 7056, 10058
1.25 , 7056, 8364
56.25 , 7056, 7056
8.75 , 7057, 2114
8 , 7057, 2464
9.5 , 7057, 2199
11.75 , 7057, 6120
9.5 , 7057, 5099
3.75 , 7057, 1121
6.75 , 7057, 6935
10 , 7057, 4052
8 , 7057, 6682
126 , 7057, 7057
10.5 , 7058, 386
6.25 , 7058, 7396
0.75 , 7058, 8943
10 , 7058, 2204
6.75 , 7058, 1819
7.5 , 7058, 4862
7.5 , 7058, 6967
99.25 , 7058, 7058
8.5 , 7059, 6343
6 , 7059, 3251
6.5 , 7059, 1355
9.75 , 7059, 4396
4 , 7059, 6823
10.25 , 7059, 7918
95 , 7059, 7059
9.5 , 7060, 1694
4.5 , 7060, 2006
2 , 7060, 9561
9 , 7060, 1346
0.25 , 7060, 3850
75.25 , 7060, 7060
1.25 , 7061, 8366
51.25 , 7061, 7061
2.25 , 7062, 570
9 , 7062, 2293
10.5 , 7062, 4780
4.75 , 7062, 206
12.25 , 7062, 1720
88.75 , 7062, 7062
5 , 7063, 6523
10.25 , 7063, 9081
1 , 7063, 1738
11.5 , 7063, 5219
10 , 7063, 3685
3 , 7063, 9971
90.75 , 7063, 7063
10.25 , 7064, 9640
10 , 7064, 1500
1 , 7064, 7678
0.75 , 7064, 9242
3 , 7064, 4112
2 , 7064, 503
1.75 , 7064, 3769
4 , 7064, 5929
82.75 , 7064, 7064
11.5 , 7065, 5188
1.75 , 7065, 4222
3.5 , 7065, 7024
6 , 7065, 5537
6.25 , 7065, 3409
79 , 7065, 7065
6.5 , 7066, 248
0.25 , 7066, 4261
2.25 , 7066, 5446
1.25 , 7066, 4562
3.75 , 7066, 5783
9.5 , 7066, 2855
12 , 7066, 10046
2.5 , 7066, 3536
7.5 , 7066, 6405
7.5 , 7066, 5716
103 , 7066, 7066
9 , 7067, 7665
59 , 7067, 7067
4.25 , 7068, 1733
1.25 , 7068, 1928
55.5 , 7068, 7068
7.75 , 7069, 8018
0.75 , 7069, 6435
3.25 , 7069, 2076
3 , 7069, 1931
64.75 , 7069, 7069
5.5 , 7070, 1027
10.25 , 7070, 9723
2.5 , 7070, 1845
5.25 , 7070, 8580
10 , 7070, 1250
7 , 7070, 1493
0.5 , 7070, 5990
91 , 7070, 7070
5.75 , 7071, 2546
2.5 , 7071, 5451
9.5 , 7071, 6007
12.25 , 7071, 5505
1.75 , 7071, 7666
10.5 , 7071, 4502
4.5 , 7071, 8575
0.5 , 7071, 8630
9.75 , 7071, 1712
107 , 7071, 7071
1.25 , 7072, 4854
7 , 7072, 10057
5.25 , 7072, 2762
10 , 7072, 1785
8.75 , 7072, 848
82.25 , 7072, 7072
4.5 , 7073, 6812
5.75 , 7073, 1112
5.5 , 7073, 8347
8 , 7073, 5540
11 , 7073, 389
9.75 , 7073, 9970
10 , 7073, 8195
7.25 , 7073, 4541
7.25 , 7073, 3053
6.75 , 7073, 6326
125.75 , 7073, 7073
3.5 , 7074, 10034
5.75 , 7074, 7577
2.25 , 7074, 7941
7.5 , 7074, 8354
6.75 , 7074, 7484
9.5 , 7074, 7389
85.25 , 7074, 7074
7.5 , 7075, 2430
8.5 , 7075, 8809
2.75 , 7075, 9212
9.25 , 7075, 1630
78 , 7075, 7075
1.75 , 7076, 8366
3 , 7076, 5511
4.75 , 7076, 4437
1.75 , 7076, 7741
10.5 , 7076, 2844
3.5 , 7076, 1999
2 , 7076, 1387
12 , 7076, 8564
89.25 , 7076, 7076
0.5 , 7077, 8903
7.75 , 7077, 10003
6.5 , 7077, 2208
2.75 , 7077, 617
67.5 , 7077, 7077
2.75 , 7078, 734
4.25 , 7078, 4909
57 , 7078, 7078
7 , 7079, 677
9.25 , 7079, 6865
11.5 , 7079, 5821
3.5 , 7079, 9152
10.75 , 7079, 3689
10.5 , 7079, 9013
6 , 7079, 373
7.75 , 7079, 5983
8.5 , 7079, 9588
7.5 , 7079, 5850
132.25 , 7079, 7079
10.5 , 7080, 4154
1.25 , 7080, 6439
11 , 7080, 1144
1.25 , 7080, 2224
3.75 , 7080, 6348
77.75 , 7080, 7080
5 , 7081, 6198
5.25 , 7081, 8479
4.25 , 7081, 6123
4.5 , 7081, 1357
69 , 7081, 7081
11 , 7082, 9840
5 , 7082, 4635
6.5 , 7082, 451
5 , 7082, 9752
77.5 , 7082, 7082
7 , 7083, 3265
57 , 7083, 7083
9.75 , 7084, 268
3.5 , 7084, 896
5 , 7084, 1169
6.5 , 7084, 7772
9.25 , 7084, 1005
9 , 7084, 7360
4.25 , 7084, 4987
6.75 , 7084, 8474
0.75 , 7084, 1570
104.75 , 7084, 7084
11.25 , 7085, 216
3 , 7085, 3703
8.25 , 7085, 1283
11 , 7085, 1337
10.25 , 7085, 9234
9.75 , 7085, 9038
11.25 , 7085, 2003
6 , 7085, 830
4.75 , 7085, 8116
125.5 , 7085, 7085
12.25 , 7086, 1873
7.5 , 7086, 5096
11.25 , 7086, 4473
0.25 , 7086, 8304
8.75 , 7086, 1506
5.75 , 7086, 5254
9.5 , 7086, 5262
7.75 , 7086, 9851
113 , 7086, 7086
9.75 , 7087, 2093
9.75 , 7087, 1069
4.5 , 7087, 5173
74 , 7087, 7087
4.5 , 7088, 9846
4 , 7088, 7248
2.25 , 7088, 716
8.5 , 7088, 7957
5.75 , 7088, 5703
8 , 7088, 5554
9 , 7088, 2397
3.75 , 7088, 3170
9.25 , 7088, 2380
105 , 7088, 7088
11.25 , 7089, 2064
8 , 7089, 5506
6.25 , 7089, 2288
10.75 , 7089, 9949
1.75 , 7089, 1357
10 , 7089, 8771
4.25 , 7089, 7111
7.5 , 7089, 8688
109.75 , 7089, 7089
10.5 , 7090, 6642
8.25 , 7090, 74
8.25 , 7090, 2355
6.75 , 7090, 3447
83.75 , 7090, 7090
10.25 , 7091, 901
9 , 7091, 7931
5.75 , 7091, 5568
3 , 7091, 3646
10.25 , 7091, 3013
12 , 7091, 3
2 , 7091, 3067
3.5 , 7091, 4790
105.75 , 7091, 7091
11.5 , 7092, 9545
7 , 7092, 6596
8 , 7092, 7579
76.5 , 7092, 7092
6.25 , 7093, 1410
2.5 , 7093, 7188
10.25 , 7093, 2028
6.5 , 7093, 5519
11.75 , 7093, 7697
0.5 , 7093, 5345
8.25 , 7093, 2104
0.75 , 7093, 1366
2.5 , 7093, 2601
0.25 , 7093, 2698
99.5 , 7093, 7093
8.25 , 7094, 1387
4 , 7094, 428
7.75 , 7094, 3480
7 , 7094, 6615
9.75 , 7094, 6923
12 , 7094, 1934
4 , 7094, 2860
102.75 , 7094, 7094
6.5 , 7095, 1745
1.75 , 7095, 7080
9 , 7095, 4625
67.25 , 7095, 7095
4 , 7096, 4065
10.75 , 7096, 6257
1 , 7096, 8042
65.75 , 7096, 7096
4.5 , 7097, 9510
3.25 , 7097, 409
8.25 , 7097, 2062
0.5 , 7097, 7435
2.5 , 7097, 9050
3.25 , 7097, 6801
12.25 , 7097, 7320
10 , 7097, 8669
94.5 , 7097, 7097
9 , 7098, 5371
4.5 , 7098, 975
2.75 , 7098, 4317
1.75 , 7098, 5182
0.75 , 7098, 8070
11.5 , 7098, 9010
4.5 , 7098, 4773
84.75 , 7098, 7098
7.25 , 7099, 546
0.5 , 7099, 4770
6.75 , 7099, 1763
3 , 7099, 6567
3.75 , 7099, 3749
71.25 , 7099, 7099
6.75 , 7100, 8001
5 , 7100, 6384
61.75 , 7100, 7100
7.5 , 7101, 8975
4.25 , 7101, 1232
5.5 , 7101, 5607
7.75 , 7101, 3247
8.75 , 7101, 5502
11.75 , 7101, 6508
3 , 7101, 3702
12 , 7101, 5200
6.75 , 7101, 7315
117.25 , 7101, 7101
12 , 7102, 4781
5 , 7102, 224
2.5 , 7102, 3147
1.75 , 7102, 1358
7.75 , 7102, 8476
10.75 , 7102, 1499
3 , 7102, 8314
7.25 , 7102, 9407
2.5 , 7102, 3079
5 , 7102, 13
107.5 , 7102, 7102
11.25 , 7103, 3273
7.5 , 7103, 4723
7.25 , 7103, 5826
11 , 7103, 5836
2.25 , 7103, 1142
89.25 , 7103, 7103
3 , 7104, 6717
6.25 , 7104, 6386
11 , 7104, 6691
70.25 , 7104, 7104
3.5 , 7105, 8080
4.25 , 7105, 3202
2 , 7105, 7972
9 , 7105, 8979
8 , 7105, 5423
11 , 7105, 4450
87.75 , 7105, 7105
10.5 , 7106, 9806
5.5 , 7106, 5180
4.5 , 7106, 7562
11.25 , 7106, 7485
7 , 7106, 2013
5.25 , 7106, 1810
1.5 , 7106, 1181
11.25 , 7106, 2757
106.75 , 7106, 7106
10.25 , 7107, 1326
7.5 , 7107, 8857
8.75 , 7107, 6141
11.75 , 7107, 2684
10 , 7107, 4769
