2023
6.5 , 1554, 599
7.75 , 1554, 475
6.5 , 1554, 1554
9.75 , 1555, 1242
7.25 , 1555, 1695
4 , 1555, 1604
5 , 1555, 8
10 , 1555, 293
8.25 , 1555, 911
0.5 , 1555, 642
8 , 1555, 1637
1.75 , 1555, 715
2.5 , 1555, 143
7 , 1555, 1555
9 , 1556, 1854
6 , 1556, 1287
1.75 , 1556, 1130
10.5 , 1556, 1197
11.5 , 1556, 1366
5 , 1556, 1755
6.25 , 1556, 1852
10.75 , 1556, 728
10.75 , 1556, 1556
7 , 1557, 400
-43 , 1557, 1557
1.75 , 1558, 105
-48.25 , 1558, 1558
3.25 , 1559, 1280
4.25 , 1559, 454
4.5 , 1559, 1328
4.5 , 1559, 739
4.5 , 1559, 1326
-29 , 1559, 1559
4.5 , 1560, 563
1.75 , 1560, 909
4.25 , 1560, 1240
-39.5 , 1560, 1560
7.5 , 1561, 525
3.75 , 1561, 1441
4.5 , 1561, 1129
6 , 1561, 734
11.25 , 1561, 809
-17 , 1561, 1561
0.75 , 1562, 31
5.5 , 1562, 116
6.5 , 1562, 1601
7.25 , 1562, 1532
8.5 , 1562, 570
-21.5 , 1562, 1562
10.25 , 1563, 1454
5.5 , 1563, 1729
8 , 1563, 1859
6.5 , 1563, 1310
1.75 , 1563, 332
7.25 , 1563, 1213
12.25 , 1563, 1005
0.75 , 1563, 1337
1.5 , 1563, 673
3.75 , 1563, 1563
5.25 , 1564, 361
11.25 , 1564, 297
5.75 , 1564, 727
7 , 1564, 1779
1.75 , 1564, 1644
-19 , 1564, 1564
4 , 1565, 673
3.75 , 1565, 194
1 , 1565, 583
2.5 , 1565, 109
11.25 , 1565, 1641
3.5 , 1565, 1349
3.5 , 1565, 641
1.5 , 1565, 1612
9.25 , 1565, 54
-9.75 , 1565, 1565
1.75 , 1566, 1979
7 , 1566, 1569
11.25 , 1566, 1621
3.5 , 1566, 1330
1.25 , 1566, 895
11.75 , 1566, 25
-13.5 , 1566, 1566
7.5 , 1567, 278
-42.5 , 1567, 1567
6.75 , 1568, 1345
0.75 , 1568, 960
8 , 1568, 1073
-34.5 , 1568, 1568
8.5 , 1569, 1149
-41.5 , 1569, 1569
11.75 , 1570, 151
7 , 1570, 299
4.25 , 1570, 702
11 , 1570, 1719
6.25 , 1570, 1803
7.75 , 1570, 692
11.75 , 1570, 94
9.75 , 1570, 1570
3.25 , 1571, 308
4.25 , 1571, 1050
5.25 , 1571, 1714
5.75 , 1571, 1177
6.25 , 1571, 443
5 , 1571, 670
7 , 1571, 729
1.75 , 1571, 1211
-11.5 , 1571, 1571
6.25 , 1572, 1280
10.75 , 1572, 286
11 , 1572, 1295
2.75 , 1572, 959
5.25 , 1572, 43
-14 , 1572, 1572
12 , 1573, 839
11.25 , 1573, 1120
11.75 , 1573, 568
5.25 , 1573, 777
7 , 1573, 1220
1.25 , 1573, 1787
0.75 , 1573, 1418
4.5 , 1573, 1910
6.5 , 1573, 1617
8.25 , 1573, 1659
18.5 , 1573, 1573
12.25 , 1574, 1659
8 , 1574, 1849
5.5 , 1574, 1450
5.5 , 1574, 1657
-18.75 , 1574, 1574
0.25 , 1575, 1405
11.75 , 1575, 836
0.75 , 1575, 1617
12 , 1575, 1112
1.25 , 1575, 817
9 , 1575, 971
10 , 1575, 1329
-5 , 1575, 1575
1.75 , 1576, 394
11 , 1576, 1329
5.25 , 1576, 51
5 , 1576, 1234
10.5 , 1576, 113
10.25 , 1576, 1428
-6.25 , 1576, 1576
0.75 , 1577, 634
1.5 , 1577, 1195
9.5 , 1577, 1001
3 , 1577, 2006
0.25 , 1577, 1132
-35 , 1577, 1577
10.5 , 1578, 672
2 , 1578, 2014
9 , 1578, 1039
9.5 , 1578, 1726
11 , 1578, 219
-8 , 1578, 1578
2.75 , 1579, 1933
11.25 , 1579, 1063
6.25 , 1579, 30
7.75 , 1579, 391
3.25 , 1579, 2019
8.25 , 1579, 704
8.25 , 1579, 732
7.25 , 1579, 74
4.25 , 1579, 416
9.25 , 1579, 1579
7.5 , 1580, 1880
1.25 , 1580, 1261
5.5 , 1580, 360
1.5 , 1580, 1799
11.75 , 1580, 1808
-22.5 , 1580, 1580
5.5 , 1581, 306
12.25 , 1581, 149
4.25 , 1581, 1359
6 , 1581, 1885
11.25 , 1581, 1179
10.25 , 1581, 651
11.75 , 1581, 721
10 , 1581, 0
2.5 , 1581, 388
11.5 , 1581, 311
35.25 , 1581, 1581
12 , 1582, 182
4.75 , 1582, 1759
7 , 1582, 1041
-26.25 , 1582, 1582
3.5 , 1583, 1278
2 , 1583, 1461
7.5 , 1583, 1382
10.75 , 1583, 1437
11 , 1583, 441
5 , 1583, 555
4.25 , 1583, 351
8 , 1583, 1140
6.5 , 1583, 85
8.5 , 1583, 1583
8 , 1584, 1212
8.5 , 1584, 1250
4.25 , 1584, 1523
10.25 , 1584, 1110
11.75 , 1584, 1341
3 , 1584, 1192
4 , 1584, 1928
-0.25 , 1584, 1584
0.75 , 1585, 1595
1.5 , 1585, 942
10.25 , 1585, 1149
11.75 , 1585, 316
10.5 , 1585, 617
1.5 , 1585, 1145
11.75 , 1585, 1095
9.25 , 1585, 845
4 , 1585, 961
0.25 , 1585, 1308
11.5 , 1585, 1585
6 , 1586, 102
9.5 , 1586, 872
4.25 , 1586, 1340
10.5 , 1586, 604
10.75 , 1586, 921
10.25 , 1586, 1864
11.25 , 1586, 785
8.5 , 1586, 59
9.75 , 1586, 882
30.75 , 1586, 1586
12.25 , 1587, 1365
9.5 , 1587, 1107
10.75 , 1587, 197
1.75 , 1587, 182
1.75 , 1587, 1982
-14 , 1587, 1587
10 , 1588, 46
3.75 , 1588, 1578
4.75 , 1588, 194
10.25 , 1588, 1433
4 , 1588, 1122
2.75 , 1588, 1317
12 , 1588, 517
12 , 1588, 405
8.75 , 1588, 422
18.25 , 1588, 1588
8 , 1589, 994
9.5 , 1589, 1437
-32.5 , 1589, 1589
0.25 , 1590, 1
5.5 , 1590, 169
6.25 , 1590, 50
10 , 1590, 1093
9.75 , 1590, 1599
9.75 , 1590, 74
3 , 1590, 571
10.25 , 1590, 419
4.75 , 1590, 1590
11 , 1591, 1580
10.25 , 1591, 901
6 , 1591, 1987
6.5 , 1591, 879
5.5 , 1591, 179
-10.75 , 1591, 1591
1.75 , 1592, 1982
2.25 , 1592, 286
9 , 1592, 1367
1.5 , 1592, 1979
10.5 , 1592, 1231
-25 , 1592, 1592
3.5 , 1593, 1443
-46.5 , 1593, 1593
11.25 , 1594, 118
7.5 , 1594, 189
11.75 , 1594, 860
10.5 , 1594, 1704
10.75 , 1594, 1817
9 , 1594, 690
0.5 , 1594, 621
8.75 , 1594, 316
3.5 , 1594, 581
23.5 , 1594, 1594
11 , 1595, 368
-39 , 1595, 1595
12.25 , 1596, 793
11.5 , 1596, 1762
1 , 1596, 553
8.75 , 1596, 1941
-16.5 , 1596, 1596
2 , 1597, 1979
9.5 , 1597, 669
-38.5 , 1597, 1597
5 , 1598, 964
4.75 , 1598, 891
7.75 , 1598, 520
3.5 , 1598, 1528
8.25 , 1598, 1083
2 , 1598, 1608
7 , 1598, 550
8.75 , 1598, 905
4 , 1598, 1167
1 , 1598, 1598
9.25 , 1599, 377
0.75 , 1599, 580
2.75 , 1599, 1987
6.75 , 1599, 997
-30.5 , 1599, 1599
0.25 , 1600, 0
3 , 1600, 397
8.75 , 1600, 916
9.75 , 1600, 1367
-28.25 , 1600, 1600
7.75 , 1601, 1801
7.5 , 1601, 314
9.5 , 1601, 663
10 , 1601, 283
10 , 1601, 1313
-5.25 , 1601, 1601
0.5 , 1602, 860
0.25 , 1602, 682
7.5 , 1602, 1839
11.25 , 1602, 1436
10.25 , 1602, 542
6 , 1602, 768
4.5 , 1602, 2003
-9.75 , 1602, 1602
4 , 1603, 1338
4.25 , 1603, 62
5.75 , 1603, 1748
9.75 , 1603, 1613
1.25 , 1603, 14
7.5 , 1603, 1407
11 , 1603, 1752
-6.5 , 1603, 1603
6.75 , 1604, 922
11.25 , 1604, 983
7 , 1604, 1608
2 , 1604, 1344
3 , 1604, 723
-20 , 1604, 1604
3.75 , 1605, 793
0.5 , 1605, 1999
9.25 , 1605, 583
-36.5 , 1605, 1605
2.5 , 1606, 486
11.25 , 1606, 484
1.25 , 1606, 435
1 , 1606, 1771
11.5 , 1606, 122
3 , 1606, 317
6.5 , 1606, 761
-13 , 1606, 1606
10.25 , 1607, 134
8.5 , 1607, 425
0.5 , 1607, 459
5.75 , 1607, 136
6.5 , 1607, 1228
2.75 , 1607, 1246
-15.75 , 1607, 1607
1.25 , 1608, 11
9.25 , 1608, 578
6.75 , 1608, 1822
6 , 1608, 883
12 , 1608, 1194
10 , 1608, 634
8.25 , 1608, 1726
4 , 1608, 463
6.75 , 1608, 1220
14.25 , 1608, 1608
4.25 , 1609, 214
3.5 , 1609, 90
2.75 , 1609, 1055
6 , 1609, 1269
9.5 , 1609, 1342
4 , 1609, 1117
5 , 1609, 1457
11.25 , 1609, 1349
-3.75 , 1609, 1609
2.5 , 1610, 477
2.5 , 1610, 1817
2.75 , 1610, 414
7.75 , 1610, 852
2.5 , 1610, 1915
10.5 , 1610, 1114
9.75 , 1610, 1557
-11.75 , 1610, 1610
12 , 1611, 692
6.5 , 1611, 94
4.5 , 1611, 1705
6.75 , 1611, 1418
4.25 , 1611, 516
6.25 , 1611, 7
3 , 1611, 1590
-6.75 , 1611, 1611
0.75 , 1612, 592
2.5 , 1612, 1798
11.5 , 1612, 686
9.25 , 1612, 1461
5.5 , 1612, 303
2.5 , 1612, 1194
11 , 1612, 1269
7.75 , 1612, 357
2.75 , 1612, 1789
3.5 , 1612, 1612
3.5 , 1613, 1348
11.75 , 1613, 1994
12.25 , 1613, 1958
2 , 1613, 1230
9.5 , 1613, 1076
6 , 1613, 1434
9.5 , 1613, 1623
11.5 , 1613, 673
2.25 , 1613, 1141
4 , 1613, 1712
22.25 , 1613, 1613
5 , 1614, 32
5.75 , 1614, 214
1.75 , 1614, 1407
-37.5 , 1614, 1614
0.25 , 1615, 1395
5.5 , 1615, 836
5.5 , 1615, 123
-38.75 , 1615, 1615
6.5 , 1616, 1894
7.75 , 1616, 11
11 , 1616, 80
12 , 1616, 25
8.25 , 1616, 2004
2.5 , 1616, 329
10.5 , 1616, 1006
6 , 1616, 301
14.5 , 1616, 1616
9.5 , 1617, 1700
3.5 , 1617, 843
-37 , 1617, 1617
12 , 1618, 1126
11.25 , 1618, 142
6.75 , 1618, 856
11 , 1618, 947
-9 , 1618, 1618
3 , 1619, 1420
0.5 , 1619, 1527
7.75 , 1619, 525
5 , 1619, 132
7.25 , 1619, 874
4.75 , 1619, 136
6.75 , 1619, 430
3.25 , 1619, 357
-11.75 , 1619, 1619
9.5 , 1620, 1694
-40.5 , 1620, 1620
0.75 , 1621, 1558
4.75 , 1621, 311
1.75 , 1621, 683
7.75 , 1621, 1019
-35 , 1621, 1621
2.25 , 1622, 1138
-47.75 , 1622, 1622
6 , 1623, 486
-44 , 1623, 1623
5.25 , 1624, 1033
4 , 1624, 23
6.25 , 1624, 267
4.75 , 1624, 1481
6.25 , 1624, 1638
3.75 , 1624, 412
10 , 1624, 399
-9.75 , 1624, 1624
1.5 , 1625, 1353
-48.5 , 1625, 1625
2 , 1626, 1352
7.5 , 1626, 1793
2 , 1626, 1219
0.5 , 1626, 1199
8 , 1626, 1714
11 , 1626, 715
3.5 , 1626, 410
4.25 , 1626, 951
-11.25 , 1626, 1626
12 , 1627, 1668
1.75 , 1627, 1070
10 , 1627, 13
-26.25 , 1627, 1627
10.5 , 1628, 541
9.75 , 1628, 528
5 , 1628, 1104
9.75 , 1628, 1468
1.5 , 1628, 239
9.25 , 1628, 914
7.75 , 1628, 1495
3.5 , 1628, 1628
4 , 1629, 316
5 , 1629, 1921
5 , 1629, 1671
12.25 , 1629, 548
10.75 , 1629, 346
11.25 , 1629, 1438
12 , 1629, 517
9.75 , 1629, 757
0.5 , 1629, 1552
20.5 , 1629, 1629
9 , 1630, 1672
3.75 , 1630, 17
1 , 1630, 1276
3 , 1630, 616
9 , 1630, 1412
11.75 , 1630, 1812
12.25 , 1630, 1354
8 , 1630, 798
1.25 , 1630, 2011
8 , 1630, 584
17 , 1630, 1630
9.5 , 1631, 1782
6.5 , 1631, 1204
2.75 , 1631, 412
5.25 , 1631, 1435
9.5 , 1631, 752
8 , 1631, 303
8 , 1631, 375
4.75 , 1631, 995
11 , 1631, 277
2.25 , 1631, 1486
17.5 , 1631, 1631
6.25 , 1632, 1127
6.75 , 1632, 74
-37 , 1632, 1632
6 , 1633, 1327
9.25 , 1633, 1692
7.25 , 1633, 605
9.5 , 1633, 1427
6 , 1633, 231
6 , 1633, 1940
-6 , 1633, 1633
4.75 , 1634, 413
7.5 , 1634, 1910
2.75 , 1634, 923
5.5 , 1634, 924
10.75 , 1634, 1865
7.25 , 1634, 832
10.25 , 1634, 905
0.5 , 1634, 1173
-0.75 , 1634, 1634
9.25 , 1635, 911
2.75 , 1635, 317
4.5 , 1635, 1994
10.5 , 1635, 726
4.5 , 1635, 1308
1.75 , 1635, 10
-16.75 , 1635, 1635
6.5 , 1636, 27
5.5 , 1636, 615
7.25 , 1636, 1554
8.5 , 1636, 355
6.25 , 1636, 538
8 , 1636, 283
1.25 , 1636, 1245
9 , 1636, 1865
2.25 , 1636, 1636
3.25 , 1637, 111
10.75 , 1637, 323
10 , 1637, 1490
-26 , 1637, 1637
11.5 , 1638, 1217
-38.5 , 1638, 1638
8.25 , 1639, 911
0.25 , 1639, 1199
11.75 , 1639, 856
8 , 1639, 1956
7.5 , 1639, 235
10.25 , 1639, 857
4.25 , 1639, 1128
11.75 , 1639, 150
12 , 1639, 1639
11.5 , 1640, 1514
7.5 , 1640, 1638
0.5 , 1640, 1332
1.25 , 1640, 66
3.25 , 1640, 1273
10.25 , 1640, 538
5.75 , 1640, 1754
11 , 1640, 1308
3 , 1640, 134
4 , 1640, 1640
7.75 , 1641, 321
-42.25 , 1641, 1641
2.5 , 1642, 937
11.5 , 1642, 876
1 , 1642, 1181
11 , 1642, 169
7.5 , 1642, 824
8 , 1642, 226
11.75 , 1642, 962
6.75 , 1642, 516
10.5 , 1642, 325
11 , 1642, 2013
31.5 , 1642, 1642
7 , 1643, 1036
11.5 , 1643, 442
10.75 , 1643, 1302
2.5 , 1643, 992
10.75 , 1643, 617
4.25 , 1643, 895
-3.25 , 1643, 1643
10.25 , 1644, 592
6.25 , 1644, 508
0.75 , 1644, 1524
-32.75 , 1644, 1644
1.5 , 1645, 608
6 , 1645, 488
6 , 1645, 1301
1.5 , 1645, 1478
9.5 , 1645, 1592
2 , 1645, 1175
3.5 , 1645, 1934
8 , 1645, 1521
7 , 1645, 1490
8 , 1645, 3
3 , 1645, 1645
1.5 , 1646, 212
7 , 1646, 137
-41.5 , 1646, 1646
11.25 , 1647, 1609
-38.75 , 1647, 1647
9.75 , 1648, 1093
11 , 1648, 946
3 , 1648, 796
2 , 1648, 1423
3 , 1648, 791
4.5 , 1648, 1687
-16.75 , 1648, 1648
8.25 , 1649, 806
3 , 1649, 1966
10.5 , 1649, 2012
11.5 , 1649, 1489
-16.75 , 1649, 1649
7 , 1650, 1793
12 , 1650, 886
8.75 , 1650, 1875
8.75 , 1650, 698
9.5 , 1650, 1568
8.75 , 1650, 142
0.5 , 1650, 2018
0.75 , 1650, 1303
1.25 , 1650, 545
7.25 , 1650, 1650
10 , 1651, 1110
2.5 , 1651, 455
2.25 , 1651, 1678
4.75 , 1651, 878
12.25 , 1651, 654
-18.25 , 1651, 1651
0.25 , 1652, 1433
10.5 , 1652, 672
-39.25 , 1652, 1652
9 , 1653, 143
5.75 , 1653, 1991
-35.25 , 1653, 1653
0.5 , 1654, 1810
1 , 1654, 646
8.75 , 1654, 931
11.75 , 1654, 1238
1 , 1654, 97
8 , 1654, 330
1.75 , 1654, 473
2.75 , 1654, 340
2 , 1654, 83
2 , 1654, 839
-10.5 , 1654, 1654
3.75 , 1655, 1045
8.25 , 1655, 1210
0.25 , 1655, 218
-37.75 , 1655, 1655
3.75 , 1656, 607
9 , 1656, 1686
11.75 , 1656, 1326
12.25 , 1656, 441
9.75 , 1656, 695
4.5 , 1656, 787
4.5 , 1656, 665
3 , 1656, 576
5.25 , 1656, 1610
13.75 , 1656, 1656
1.25 , 1657, 799
9.25 , 1657, 1794
1.75 , 1657, 1192
7.5 , 1657, 199
-30.25 , 1657, 1657
7.5 , 1658, 1233
8.75 , 1658, 1515
12.25 , 1658, 1300
10.75 , 1658, 732
3.75 , 1658, 199
0.25 , 1658, 776
9.5 , 1658, 916
2.5 , 1658, 975
5.25 , 1658, 1658
10.75 , 1659, 1687
8.75 , 1659, 1286
9.5 , 1659, 899
9.25 , 1659, 154
-11.75 , 1659, 1659
3.75 , 1660, 1825
10.25 , 1660, 1764
4 , 1660, 745
4.5 , 1660, 1289
0.5 , 1660, 1528
1.75 , 1660, 295
11 , 1660, 154
4.75 , 1660, 1871
2.5 , 1660, 1748
6.5 , 1660, 21
-0.5 , 1660, 1660
4 , 1661, 564
8.75 , 1661, 746
-37.25 , 1661, 1661
11.75 , 1662, 463
11.75 , 1662, 1065
5.5 , 1662, 749
0.75 , 1662, 1448
3.25 , 1662, 963
8.25 , 1662, 642
11 , 1662, 81
1 , 1662, 1359
0.25 , 1662, 23
3.75 , 1662, 894
7.25 , 1662, 1662
8.75 , 1663, 271
5.75 , 1663, 1632
1 , 1663, 363
4 , 1663, 1390
10.5 , 1663, 1084
0.5 , 1663, 1314
6.5 , 1663, 941
8.5 , 1663, 1012
9 , 1663, 1756
4.5 , 1663, 1663
1.75 , 1664, 1686
1.25 , 1664, 195
2.25 , 1664, 1468
7.25 , 1664, 37
7.75 , 1664, 412
7.75 , 1664, 1482
6 , 1664, 234
3 , 1664, 475
-13 , 1664, 1664
10.25 , 1665, 662
2.25 , 1665, 1101
9.75 , 1665, 429
9.25 , 1665, 110
3.75 , 1665, 551
7.25 , 1665, 481
-7.5 , 1665, 1665
8.75 , 1666, 1284
7 , 1666, 1492
8.5 , 1666, 254
6.5 , 1666, 394
3.75 , 1666, 296
5 , 1666, 1049
0.75 , 1666, 1932
-9.75 , 1666, 1666
3.5 , 1667, 1219
2.25 , 1667, 1183
7.25 , 1667, 1210
7.5 , 1667, 696
2.25 , 1667, 1521
9.75 , 1667, 777
10.25 , 1667, 616
1.5 , 1667, 1344
4.5 , 1667, 1751
-1.25 , 1667, 1667
7.5 , 1668, 1190
1.25 , 1668, 1570
3.5 , 1668, 529
4.25 , 1668, 1300
2.5 , 1668, 849
2.75 , 1668, 774
10.5 , 1668, 2003
3.25 , 1668, 1102
10 , 1668, 1123
-4.5 , 1668, 1668
0.75 , 1669, 1738
3.5 , 1669, 902
5.75 , 1669, 1987
9.75 , 1669, 1098
3.75 , 1669, 1558
-26.5 , 1669, 1669
3 , 1670, 289
11.25 , 1670, 116
-35.75 , 1670, 1670
11.75 , 1671, 1459
8.75 , 1671, 599
-29.5 , 1671, 1671
4 , 1672, 2018
10.75 , 1672, 1215
8 , 1672, 1790
10.5 , 1672, 1928
3.75 , 1672, 1135
1.25 , 1672, 306
-11.75 , 1672, 1672
3.25 , 1673, 931
5.75 , 1673, 1253
2.25 , 1673, 721
4.75 , 1673, 533
-34 , 1673, 1673
12 , 1674, 851
9.25 , 1674, 635
1.75 , 1674, 309
5 , 1674, 1059
-22 , 1674, 1674
6.25 , 1675, 631
8.25 , 1675, 1352
10.75 , 1675, 704
2.5 , 1675, 1834
12 , 1675, 1238
0.5 , 1675, 1125
7.75 , 1675, 213
-2 , 1675, 1675
4.5 , 1676, 506
-45.5 , 1676, 1676
8.25 , 1677, 833
7.5 , 1677, 1242
0.5 , 1677, 372
1.25 , 1677, 912
7.25 , 1677, 1667
9.25 , 1677, 1066
4.5 , 1677, 1053
0.75 , 1677, 1221
8.25 , 1677, 1844
7.5 , 1677, 387
5 , 1677, 1677
1.25 , 1678, 1437
1.5 , 1678, 476
9.5 , 1678, 1114
10.75 , 1678, 97
5.75 , 1678, 73
2 , 1678, 1801
6.75 , 1678, 1230
-12.5 , 1678, 1678
6 , 1679, 223
2 , 1679, 1246
8.75 , 1679, 1282
0.75 , 1679, 1307
11 , 1679, 1075
3.25 , 1679, 919
8.75 , 1679, 1828
5.75 , 1679, 1689
-3.75 , 1679, 1679
1.75 , 1680, 1841
7.25 , 1680, 1624
1.25 , 1680, 1388
2.5 , 1680, 1106
1.5 , 1680, 939
11.25 , 1680, 1759
4.25 , 1680, 890
-20.25 , 1680, 1680
5 , 1681, 1347
7.25 , 1681, 850
11 , 1681, 1914
4.75 , 1681, 383
5.25 , 1681, 382
-16.75 , 1681, 1681
2 , 1682, 1521
4.25 , 1682, 144
9.5 , 1682, 2014
5 , 1682, 1035
2 , 1682, 1745
8.25 , 1682, 1
10 , 1682, 1778
8 , 1682, 780
-1 , 1682, 1682
11.75 , 1683, 1309
9.5 , 1683, 1584
-28.75 , 1683, 1683
1.75 , 1684, 1870
9.5 , 1684, 1044
7.75 , 1684, 286
5.5 , 1684, 1796
10 , 1684, 1857
12 , 1684, 1760
11.5 , 1684, 1539
1.25 , 1684, 369
3.5 , 1684, 1529
12.75 , 1684, 1684
6 , 1685, 54
8 , 1685, 1533
9.25 , 1685, 1896
10.5 , 1685, 760
3.25 , 1685, 11
8.25 , 1685, 535
-4.75 , 1685, 1685
5.25 , 1686, 1821
0.25 , 1686, 492
5.5 , 1686, 1242
11 , 1686, 1459
12.25 , 1686, 1803
12.25 , 1686, 1936
-3.5 , 1686, 1686
3.75 , 1687, 1832
-46.25 , 1687, 1687
6 , 1688, 915
1.25 , 1688, 1480
11.25 , 1688, 1578
-31.5 , 1688, 1688
6.5 , 1689, 1965
2 , 1689, 1139
6.75 , 1689, 1416
-34.75 , 1689, 1689
11 , 1690, 201
-39 , 1690, 1690
7.75 , 1691, 1729
11.5 , 1691, 311
10.25 , 1691, 1005
9.75 , 1691, 816
4.25 , 1691, 372
12 , 1691, 1752
6.5 , 1691, 1527
12 , 1691, 1691
3 , 1692, 794
1.25 , 1692, 1895
9.5 , 1692, 1932
2.25 , 1692, 125
-34 , 1692, 1692
10.5 , 1693, 1240
9.25 , 1693, 276
2 , 1693, 168
9.5 , 1693, 228
10.25 , 1693, 421
8 , 1693, 1322
1.25 , 1693, 476
0.75 , 1693, 1693
8.25 , 1694, 362
-41.75 , 1694, 1694
8.75 , 1695, 820
9.5 , 1695, 753
7 , 1695, 448
10.5 , 1695, 1264
3.25 , 1695, 914
2.5 , 1695, 367
9.5 , 1695, 1412
5 , 1695, 1004
3.5 , 1695, 11
9.5 , 1695, 1695
1.25 , 1696, 1624
9.25 , 1696, 75
5.5 , 1696, 692
8 , 1696, 1698
9.75 , 1696, 441
-16.25 , 1696, 1696
0.25 , 1697, 2015
3 , 1697, 680
4.75 , 1697, 329
3.5 , 1697, 1637
6.75 , 1697, 1750
9 , 1697, 255
8.75 , 1697, 1705
9.75 , 1697, 465
-4.25 , 1697, 1697
2.5 , 1698, 807
2.25 , 1698, 311
11.25 , 1698, 399
10.75 , 1698, 1191
8.5 , 1698, 1550
-14.75 , 1698, 1698
7.75 , 1699, 35
2.5 , 1699, 392
7.25 , 1699, 1589
11.25 , 1699, 842
3.75 , 1699, 323
9.5 , 1699, 16
3.5 , 1699, 690
7.25 , 1699, 190
2.75 , 1699, 1699
0.75 , 1700, 1746
8.25 , 1700, 548
6.75 , 1700, 751
6.25 , 1700, 1122
4.75 , 1700, 1197
-23.25 , 1700, 1700
12 , 1701, 1742
-38 , 1701, 1701
1 , 1702, 1794
7.25 , 1702, 1251
4.25 , 1702, 1292
-37.5 , 1702, 1702
10.75 , 1703, 1261
4 , 1703, 12
8.25 , 1703, 1916
7.25 , 1703, 651
0.25 , 1703, 1618
-19.5 , 1703, 1703
7.5 , 1704, 204
5.5 , 1704, 295
6.25 , 1704, 220
1.25 , 1704, 181
9 , 1704, 1380
10.5 , 1704, 1501
-10 , 1704, 1704
6 , 1705, 14
12.25 , 1705, 794
6 , 1705, 1625
3.5 , 1705, 484
2.25 , 1705, 1215
6.75 , 1705, 843
-13.25 , 1705, 1705
7.75 , 1706, 1609
1.75 , 1706, 125
4.5 , 1706, 106
8 , 1706, 1922
-28 , 1706, 1706
6.5 , 1707, 1563
1.25 , 1707, 1847
11 , 1707, 1703
2.75 , 1707, 1407
5.5 , 1707, 848
4.25 , 1707, 509
7.5 , 1707, 1965
11 , 1707, 1469
9.5 , 1707, 609
9.25 , 1707, 1707
12 , 1708, 725
7.5 , 1708, 396
10.5 , 1708, 666
5.25 , 1708, 1652
-14.75 , 1708, 1708
1.25 , 1709, 1597
1.75 , 1709, 159
9.75 , 1709, 1008
3.25 , 1709, 1106
5 , 1709, 178
7.75 , 1709, 128
-21.25 , 1709, 1709
5.25 , 1710, 76
11.25 , 1710, 134
8.75 , 1710, 200
-24.75 , 1710, 1710
7.25 , 1711, 1193
8.25 , 1711, 1028
12.25 , 1711, 1502
2.75 , 1711, 1455
5.25 , 1711, 1636
5.25 , 1711, 355
3 , 1711, 1999
11 , 1711, 1358
5 , 1711, 1711
4.5 , 1712, 1910
-45.5 , 1712, 1712
9 , 1713, 7
6 , 1713, 249
8.25 , 1713, 603
9.25 , 1713, 1764
2 , 1713, 1339
11 , 1713, 542
-4.5 , 1713, 1713
11.25 , 1714, 386
0.75 , 1714, 653
6.5 , 1714, 1134
10.75 , 1714, 119
4.25 , 1714, 872
12 , 1714, 628
-4.5 , 1714, 1714
11.75 , 1715, 1429
9.25 , 1715, 1994
7.5 , 1715, 131
3.5 , 1715, 1184
11 , 1715, 2017
-7 , 1715, 1715
11.25 , 1716, 739
7 , 1716, 407
2.5 , 1716, 1043
8.75 , 1716, 662
10.75 , 1716, 1476
-9.75 , 1716, 1716
9.75 , 1717, 282
11.25 , 1717, 375
4 , 1717, 1453
3.75 , 1717, 491
-21.25 , 1717, 1717
5 , 1718, 616
1.25 , 1718, 1481
11 , 1718, 1787
5.25 , 1718, 279
-27.5 , 1718, 1718
0.25 , 1719, 1688
4 , 1719, 196
0.75 , 1719, 1647
-45 , 1719, 1719
7 , 1720, 1601
1.75 , 1720, 1144
2 , 1720, 1213
4.25 , 1720, 1199
1.75 , 1720, 419
9.25 , 1720, 1746
1.5 , 1720, 293
-22.5 , 1720, 1720
1.25 , 1721, 1650
5 , 1721, 281
9.5 , 1721, 130
3.75 , 1721, 1736
-30.5 , 1721, 1721
8.5 , 1722, 1350
0.75 , 1722, 467
4.25 , 1722, 1932
2.5 , 1722, 1065
-34 , 1722, 1722
9.25 , 1723, 398
0.5 , 1723, 758
6.25 , 1723, 1345
1 , 1723, 1800
5.5 , 1723, 461
11.75 , 1723, 1444
-15.75 , 1723, 1723
5 , 1724, 1193
5 , 1724, 1888
10.75 , 1724, 616
10.25 , 1724, 1322
7 , 1724, 682
12 , 1724, 1681
7.5 , 1724, 1688
12.25 , 1724, 1426
5.75 , 1724, 212
25.5 , 1724, 1724
1.75 , 1725, 165
6.25 , 1725, 1394
9.5 , 1725, 1107
-32.5 , 1725, 1725
11 , 1726, 567
7.25 , 1726, 208
4.5 , 1726, 1230
8.25 , 1726, 1860
4.5 , 1726, 1309
11.5 , 1726, 470
0.75 , 1726, 464
10.5 , 1726, 1102
1 , 1726, 917
12.25 , 1726, 1506
21.5 , 1726, 1726
11.25 , 1727, 724
4.75 , 1727, 125
8.75 , 1727, 949
3.75 , 1727, 1860
3.75 , 1727, 1716
1.5 , 1727, 396
-16.25 , 1727, 1727
10 , 1728, 189
11 , 1728, 1858
12.25 , 1728, 1842
4 , 1728, 1520
-12.75 , 1728, 1728
3.5 , 1729, 556
1.25 , 1729, 969
-45.25 , 1729, 1729
