20230
4.25 , 17370, 9506
2.25 , 17370, 12444
5 , 17370, 464
6.25 , 17370, 10156
6.25 , 17370, 1098
90.25 , 17370, 17370
5 , 17371, 18714
9.5 , 17371, 8723
1 , 17371, 3516
4 , 17371, 4101
10.75 , 17371, 1029
80.25 , 17371, 17371
8.75 , 17372, 8574
8.25 , 17372, 8842
11 , 17372, 6249
7.25 , 17372, 10472
0.5 , 17372, 8737
2 , 17372, 4870
3 , 17372, 8373
90.75 , 17372, 17372
11.25 , 17373, 13884
9 , 17373, 9359
2.25 , 17373, 2859
10.5 , 17373, 3571
83 , 17373, 17373
9.5 , 17374, 17319
6.5 , 17374, 2122
1 , 17374, 12445
5.75 , 17374, 13630
6.5 , 17374, 4533
2.25 , 17374, 6211
8.5 , 17374, 11755
6 , 17374, 6004
1 , 17374, 8796
7.25 , 17374, 9072
104.25 , 17374, 17374
1.75 , 17375, 5225
9.5 , 17375, 9661
5.5 , 17375, 2870
9.25 , 17375, 7726
2.75 , 17375, 19283
7 , 17375, 3790
6.5 , 17375, 1137
6.75 , 17375, 9228
1.5 , 17375, 2324
2.75 , 17375, 3642
103.25 , 17375, 17375
0.75 , 17376, 1497
4.25 , 17376, 8328
11.25 , 17376, 12537
3.75 , 17376, 17629
10.5 , 17376, 14259
11.5 , 17376, 17405
1.25 , 17376, 13316
11 , 17376, 3761
8.75 , 17376, 7006
0.75 , 17376, 12641
113.75 , 17376, 17376
5.75 , 17377, 11098
9.75 , 17377, 15393
4.5 , 17377, 17041
2.75 , 17377, 15075
4.75 , 17377, 3535
8 , 17377, 7098
85.5 , 17377, 17377
6.5 , 17378, 9641
56.5 , 17378, 17378
3.5 , 17379, 17498
6.5 , 17379, 16257
0.75 , 17379, 3517
11.25 , 17379, 9098
72 , 17379, 17379
5.5 , 17380, 11165
7.75 , 17380, 36
2.5 , 17380, 11641
8.25 , 17380, 11325
74 , 17380, 17380
9.5 , 17381, 3995
9.5 , 17381, 10541
6 , 17381, 11678
2 , 17381, 9904
12 , 17381, 13016
5.75 , 17381, 1841
94.75 , 17381, 17381
3 , 17382, 1687
5.5 , 17382, 18510
9.75 , 17382, 11243
6.25 , 17382, 6535
2 , 17382, 13388
6.5 , 17382, 9829
0.5 , 17382, 5880
5.25 , 17382, 2982
88.75 , 17382, 17382
7.5 , 17383, 3154
6 , 17383, 11715
2.5 , 17383, 8780
3 , 17383, 5320
4.25 , 17383, 7078
6 , 17383, 11837
1 , 17383, 9145
10.5 , 17383, 7267
9.5 , 17383, 5393
100.25 , 17383, 17383
9.5 , 17384, 8182
4.75 , 17384, 2330
5.75 , 17384, 9107
2 , 17384, 17349
0.5 , 17384, 5663
7.25 , 17384, 9200
4.25 , 17384, 5297
5.25 , 17384, 3743
89.25 , 17384, 17384
10.25 , 17385, 4432
2.5 , 17385, 11973
1 , 17385, 19641
0.25 , 17385, 763
11 , 17385, 1831
6.75 , 17385, 1997
10.25 , 17385, 2792
2 , 17385, 18166
0.5 , 17385, 9129
11.75 , 17385, 19246
106.25 , 17385, 17385
5 , 17386, 9529
8.75 , 17386, 16628
3.25 , 17386, 5825
10.75 , 17386, 6835
4.75 , 17386, 460
82.5 , 17386, 17386
12.25 , 17387, 19266
2.25 , 17387, 5874
11 , 17387, 8007
8.25 , 17387, 10103
1.25 , 17387, 8561
0.25 , 17387, 19342
7 , 17387, 7767
3.25 , 17387, 4935
10.5 , 17387, 770
106 , 17387, 17387
0.25 , 17388, 15984
9.25 , 17388, 9835
9.25 , 17388, 11516
12.25 , 17388, 13731
1.25 , 17388, 11619
11.75 , 17388, 156
6.5 , 17388, 2955
12 , 17388, 1007
112.5 , 17388, 17388
6.5 , 17389, 1445
3 , 17389, 4129
6.25 , 17389, 2459
6 , 17389, 7114
5.25 , 17389, 4450
4 , 17389, 10155
1 , 17389, 10760
5 , 17389, 8700
11 , 17389, 76
98 , 17389, 17389
8.25 , 17390, 7977
0.25 , 17390, 7017
8 , 17390, 12434
3.5 , 17390, 10744
6.25 , 17390, 499
5.5 , 17390, 118
81.75 , 17390, 17390
4.25 , 17391, 2677
4 , 17391, 1400
8.5 , 17391, 17552
11.25 , 17391, 7853
78 , 17391, 17391
0.75 , 17392, 2259
1.5 , 17392, 3006
9.25 , 17392, 2827
0.75 , 17392, 18106
6.5 , 17392, 15808
8.5 , 17392, 10584
2.5 , 17392, 9369
4.25 , 17392, 6141
2 , 17392, 406
86 , 17392, 17392
9.25 , 17393, 18589
3.25 , 17393, 16628
7.5 , 17393, 17674
0.5 , 17393, 13724
1.75 , 17393, 5228
7 , 17393, 224
7.75 , 17393, 5068
9 , 17393, 11211
96 , 17393, 17393
3.75 , 17394, 3714
7.25 , 17394, 8390
5.75 , 17394, 6908
11.5 , 17394, 5001
2.5 , 17394, 12827
11.5 , 17394, 7230
9.5 , 17394, 11894
2 , 17394, 4170
6.75 , 17394, 4583
9.25 , 17394, 4046
119.75 , 17394, 17394
0.5 , 17395, 12331
9 , 17395, 4502
10.75 , 17395, 20057
5.25 , 17395, 2206
11.5 , 17395, 9205
2.25 , 17395, 3354
10.25 , 17395, 7438
4.5 , 17395, 11504
1.75 , 17395, 19089
105.75 , 17395, 17395
7 , 17396, 18669
2 , 17396, 11748
9.5 , 17396, 17096
7.5 , 17396, 9194
5 , 17396, 14348
12.25 , 17396, 18981
11.5 , 17396, 14428
7.25 , 17396, 10726
112 , 17396, 17396
3.75 , 17397, 12796
6.75 , 17397, 19013
11.25 , 17397, 1940
2.75 , 17397, 9128
4 , 17397, 13104
78.5 , 17397, 17397
1.5 , 17398, 7234
3.75 , 17398, 6794
1.5 , 17398, 2101
9.25 , 17398, 10630
6.5 , 17398, 20036
4.25 , 17398, 10111
2 , 17398, 14887
12 , 17398, 18927
12.25 , 17398, 6444
3.75 , 17398, 14160
106.75 , 17398, 17398
0.75 , 17399, 17546
1.75 , 17399, 16079
52.5 , 17399, 17399
1.5 , 17400, 4521
9.25 , 17400, 3851
11.25 , 17400, 11074
3.75 , 17400, 15881
5.75 , 17400, 7098
6.75 , 17400, 3698
4.25 , 17400, 11001
6.25 , 17400, 5371
3.25 , 17400, 2969
0.25 , 17400, 798
102.25 , 17400, 17400
5.25 , 17401, 12603
1.5 , 17401, 5157
4.25 , 17401, 6891
7 , 17401, 13605
68 , 17401, 17401
0.25 , 17402, 14637
3 , 17402, 2478
6 , 17402, 5612
12.25 , 17402, 4958
4.75 , 17402, 5876
0.75 , 17402, 19423
77 , 17402, 17402
6 , 17403, 10826
4 , 17403, 7193
0.25 , 17403, 11577
6.75 , 17403, 1183
7 , 17403, 13390
9.5 , 17403, 13445
1.25 , 17403, 5283
10 , 17403, 6157
5.75 , 17403, 8860
1.75 , 17403, 6962
102.25 , 17403, 17403
8 , 17404, 11637
9.25 , 17404, 1240
0.75 , 17404, 10897
1.25 , 17404, 9890
9.75 , 17404, 8144
79 , 17404, 17404
7.25 , 17405, 14816
11.5 , 17405, 16614
6 , 17405, 19633
12.25 , 17405, 6259
5.5 , 17405, 5776
2.25 , 17405, 12787
3.5 , 17405, 17682
1.5 , 17405, 9494
2 , 17405, 15010
101.75 , 17405, 17405
1.75 , 17406, 10088
0.25 , 17406, 18160
11.5 , 17406, 1540
4.75 , 17406, 11849
0.25 , 17406, 10177
7.5 , 17406, 3921
9.5 , 17406, 10877
8.5 , 17406, 751
2.25 , 17406, 14519
96.25 , 17406, 17406
6 , 17407, 674
3.5 , 17407, 8782
7.75 , 17407, 7854
6.5 , 17407, 19896
5.25 , 17407, 3890
1.25 , 17407, 2362
12.25 , 17407, 10936
3.5 , 17407, 642
10.25 , 17407, 8116
11.5 , 17407, 6287
117.75 , 17407, 17407
10.5 , 17408, 19925
4 , 17408, 10660
64.5 , 17408, 17408
5.5 , 17409, 7617
4 , 17409, 3254
5 , 17409, 519
12.25 , 17409, 12005
12 , 17409, 1108
0.5 , 17409, 1139
8.25 , 17409, 13033
0.25 , 17409, 17859
5.25 , 17409, 588
103 , 17409, 17409
9.75 , 17410, 19883
3.25 , 17410, 10296
1.75 , 17410, 13074
3.25 , 17410, 11502
68 , 17410, 17410
1.25 , 17411, 8382
6 , 17411, 16608
5.75 , 17411, 16281
10.5 , 17411, 3041
9 , 17411, 8156
12 , 17411, 1509
94.5 , 17411, 17411
6.25 , 17412, 1428
10.25 , 17412, 4475
8 , 17412, 12256
5 , 17412, 139
7 , 17412, 13982
7.5 , 17412, 6715
11.5 , 17412, 6992
0.75 , 17412, 19786
4.5 , 17412, 16520
110.75 , 17412, 17412
5.25 , 17413, 1317
55.25 , 17413, 17413
7 , 17414, 12366
9.75 , 17414, 17865
3.25 , 17414, 10219
3.25 , 17414, 10888
10 , 17414, 7171
4 , 17414, 5689
2.25 , 17414, 11429
6.5 , 17414, 12182
3.5 , 17414, 15109
99.5 , 17414, 17414
2.75 , 17415, 11741
3.5 , 17415, 10270
56.25 , 17415, 17415
11.25 , 17416, 5067
0.25 , 17416, 17629
10.75 , 17416, 2721
4 , 17416, 9245
11.25 , 17416, 9350
10 , 17416, 10628
97.5 , 17416, 17416
2 , 17417, 13155
1.25 , 17417, 2562
7.5 , 17417, 10867
11.75 , 17417, 6397
1.25 , 17417, 11947
73.75 , 17417, 17417
6 , 17418, 4716
56 , 17418, 17418
12.25 , 17419, 8955
8.75 , 17419, 14750
4.75 , 17419, 10257
4.25 , 17419, 10921
8.75 , 17419, 12039
1.75 , 17419, 3009
90.5 , 17419, 17419
8.5 , 17420, 16320
58.5 , 17420, 17420
2 , 17421, 18500
10.5 , 17421, 6694
7.25 , 17421, 1854
0.75 , 17421, 3057
1 , 17421, 360
6 , 17421, 17256
10.5 , 17421, 7129
7.75 , 17421, 17545
12 , 17421, 2953
3.25 , 17421, 17544
111 , 17421, 17421
8.5 , 17422, 15804
6.5 , 17422, 7517
6.5 , 17422, 9408
12 , 17422, 8359
3.25 , 17422, 19734
12.25 , 17422, 7406
1.75 , 17422, 12915
12 , 17422, 11469
112.75 , 17422, 17422
7 , 17423, 1670
12 , 17423, 8652
0.75 , 17423, 16281
11 , 17423, 304
9.25 , 17423, 20126
1.25 , 17423, 4634
91.25 , 17423, 17423
12 , 17424, 10349
9.75 , 17424, 6132
10.25 , 17424, 12126
11.25 , 17424, 3086
5.25 , 17424, 20210
11.5 , 17424, 6793
2 , 17424, 12492
112 , 17424, 17424
10.25 , 17425, 5999
4.75 , 17425, 2355
7.75 , 17425, 2608
7 , 17425, 14935
7.25 , 17425, 300
9.25 , 17425, 5921
0.25 , 17425, 17299
96.5 , 17425, 17425
12.25 , 17426, 78
5.5 , 17426, 5793
7.25 , 17426, 9655
5.75 , 17426, 12556
10.25 , 17426, 9888
5 , 17426, 14190
7 , 17426, 10425
2.25 , 17426, 10847
105.25 , 17426, 17426
5.25 , 17427, 19204
11.5 , 17427, 9621
8.75 , 17427, 5149
10.25 , 17427, 3626
7 , 17427, 5824
4 , 17427, 1629
4 , 17427, 16266
100.75 , 17427, 17427
10.5 , 17428, 15960
9.5 , 17428, 12292
2.5 , 17428, 8568
6.25 , 17428, 19165
0.25 , 17428, 10394
11.25 , 17428, 1649
7.25 , 17428, 10173
5.5 , 17428, 928
103 , 17428, 17428
12.25 , 17429, 10759
1.75 , 17429, 11182
8.75 , 17429, 13225
10.25 , 17429, 9634
10.5 , 17429, 11389
4.5 , 17429, 13511
6.75 , 17429, 930
5.25 , 17429, 9308
110 , 17429, 17429
6.75 , 17430, 10819
8.75 , 17430, 10159
3.5 , 17430, 15317
10.25 , 17430, 104
79.25 , 17430, 17430
0.5 , 17431, 7262
1 , 17431, 7666
12.25 , 17431, 13654
10.5 , 17431, 824
2.5 , 17431, 7735
2.75 , 17431, 20200
6 , 17431, 9190
8.25 , 17431, 15456
93.75 , 17431, 17431
4 , 17432, 19191
10.75 , 17432, 8567
11.5 , 17432, 6997
2.5 , 17432, 5655
78.75 , 17432, 17432
4.25 , 17433, 294
7.5 , 17433, 7535
6 , 17433, 16134
9.25 , 17433, 235
77 , 17433, 17433
10.5 , 17434, 14900
6.75 , 17434, 1815
5 , 17434, 9065
7.5 , 17434, 4613
79.75 , 17434, 17434
0.25 , 17435, 7103
0.25 , 17435, 11428
3.25 , 17435, 2710
9.75 , 17435, 4809
2.25 , 17435, 13907
1.5 , 17435, 3791
5.75 , 17435, 10668
7.25 , 17435, 1617
9.25 , 17435, 9156
5.75 , 17435, 4666
95.25 , 17435, 17435
3.5 , 17436, 18770
9 , 17436, 7406
8 , 17436, 10704
7 , 17436, 3056
8.25 , 17436, 16726
5 , 17436, 7566
11.5 , 17436, 15462
102.25 , 17436, 17436
9 , 17437, 10497
59 , 17437, 17437
4.5 , 17438, 11787
0.25 , 17438, 3965
9 , 17438, 11611
9 , 17438, 4069
72.75 , 17438, 17438
1.5 , 17439, 3055
12.25 , 17439, 11659
63.75 , 17439, 17439
7.25 , 17440, 5605
3.5 , 17440, 14111
2.5 , 17440, 3331
3.5 , 17440, 15085
9 , 17440, 8960
12 , 17440, 7045
7.5 , 17440, 18770
95.25 , 17440, 17440
1.25 , 17441, 5729
1 , 17441, 7917
3.75 , 17441, 9200
0.75 , 17441, 19087
56.75 , 17441, 17441
0.5 , 17442, 9201
1.25 , 17442, 12263
0.5 , 17442, 3520
52.25 , 17442, 17442
2.5 , 17443, 8311
0.25 , 17443, 5716
8 , 17443, 12112
4.5 , 17443, 4895
8 , 17443, 345
5.5 , 17443, 4977
11.75 , 17443, 5000
4.25 , 17443, 6364
12 , 17443, 17836
8.75 , 17443, 13307
115.5 , 17443, 17443
12 , 17444, 9001
3.25 , 17444, 6793
12 , 17444, 4700
2.25 , 17444, 12723
7 , 17444, 14254
6.75 , 17444, 18268
12.25 , 17444, 12405
105.5 , 17444, 17444
4.75 , 17445, 4647
9 , 17445, 7119
9.25 , 17445, 3663
73 , 17445, 17445
0.5 , 17446, 7849
0.75 , 17446, 19
5.75 , 17446, 10810
5.75 , 17446, 3065
10.25 , 17446, 1453
73 , 17446, 17446
11.25 , 17447, 20201
12 , 17447, 4060
6.75 , 17447, 4310
4.25 , 17447, 14528
9.75 , 17447, 12357
3.25 , 17447, 20094
11.5 , 17447, 3522
4.25 , 17447, 4425
113 , 17447, 17447
7.25 , 17448, 5010
11.25 , 17448, 10798
11.5 , 17448, 6063
10.25 , 17448, 1076
9.5 , 17448, 13386
99.75 , 17448, 17448
6.5 , 17449, 19424
2.25 , 17449, 11510
11.75 , 17449, 7572
5 , 17449, 9395
2.5 , 17449, 7635
3 , 17449, 4557
9.25 , 17449, 13829
2 , 17449, 1858
1 , 17449, 799
12.25 , 17449, 4875
105.5 , 17449, 17449
10.5 , 17450, 809
4 , 17450, 8983
3.25 , 17450, 4138
11.5 , 17450, 12368
0.25 , 17450, 842
2.75 , 17450, 9599
82.25 , 17450, 17450
4 , 17451, 7512
2.75 , 17451, 2966
4.5 , 17451, 10931
1 , 17451, 13005
0.5 , 17451, 7613
1.25 , 17451, 2272
11.25 , 17451, 311
9.5 , 17451, 14424
84.75 , 17451, 17451
12.25 , 17452, 9005
4.5 , 17452, 5731
1 , 17452, 14673
11.25 , 17452, 17553
6.75 , 17452, 4389
12.25 , 17452, 5157
1.25 , 17452, 6048
5 , 17452, 3327
104.25 , 17452, 17452
10.25 , 17453, 8566
9 , 17453, 8288
11.75 , 17453, 11255
8 , 17453, 3725
89 , 17453, 17453
0.5 , 17454, 7948
1 , 17454, 11080
12.25 , 17454, 13418
63.75 , 17454, 17454
1.5 , 17455, 9458
8.5 , 17455, 14903
9.5 , 17455, 8254
6 , 17455, 10421
9.75 , 17455, 17195
1.25 , 17455, 4176
5.5 , 17455, 12308
5.5 , 17455, 10715
10 , 17455, 1818
3.25 , 17455, 15389
110.75 , 17455, 17455
5.5 , 17456, 6087
11.25 , 17456, 11142
7.25 , 17456, 1772
5 , 17456, 16728
0.25 , 17456, 5602
7.25 , 17456, 933
86.5 , 17456, 17456
12 , 17457, 1200
6 , 17457, 8595
3.25 , 17457, 5368
4 , 17457, 10934
9.5 , 17457, 3989
4 , 17457, 10936
5.25 , 17457, 11
7.75 , 17457, 10225
12.25 , 17457, 10318
114 , 17457, 17457
6.5 , 17458, 17273
56.5 , 17458, 17458
6.5 , 17459, 6338
7.25 , 17459, 10747
63.75 , 17459, 17459
3.5 , 17460, 12951
4.5 , 17460, 423
3 , 17460, 3870
7.75 , 17460, 14415
68.75 , 17460, 17460
3.75 , 17461, 7416
8.5 , 17461, 11991
7.75 , 17461, 7628
2 , 17461, 20003
5.75 , 17461, 10998
5.75 , 17461, 2997
83.5 , 17461, 17461
2.5 , 17462, 17095
6.75 , 17462, 4648
2.5 , 17462, 10904
9.75 , 17462, 14721
0.75 , 17462, 8896
0.25 , 17462, 11758
10 , 17462, 7142
4.25 , 17462, 8366
6.75 , 17462, 4788
3.25 , 17462, 3945
96.75 , 17462, 17462
8.5 , 17463, 17027
11.25 , 17463, 11101
10.75 , 17463, 9841
80.5 , 17463, 17463
12.25 , 17464, 7274
3.75 , 17464, 9712
8 , 17464, 1217
10.25 , 17464, 4864
12.25 , 17464, 313
1 , 17464, 20044
5.25 , 17464, 12217
9.5 , 17464, 2371
5.5 , 17464, 863
117.75 , 17464, 17464
11.75 , 17465, 8791
1 , 17465, 7863
62.75 , 17465, 17465
7 , 17466, 6016
10 , 17466, 17604
3.75 , 17466, 15366
2.25 , 17466, 152
2.75 , 17466, 17165
11.5 , 17466, 3121
7.75 , 17466, 13278
95 , 17466, 17466
12.25 , 17467, 8669
9.5 , 17467, 3482
4.75 , 17467, 8466
2.25 , 17467, 19995
5.75 , 17467, 6661
2 , 17467, 7035
86.5 , 17467, 17467
5.5 , 17468, 16281
9 , 17468, 2396
4.5 , 17468, 13502
10.25 , 17468, 6084
3.5 , 17468, 5490
3.5 , 17468, 2261
6.25 , 17468, 2779
4 , 17468, 10848
0.5 , 17468, 7778
97 , 17468, 17468
3.25 , 17469, 12769
10.25 , 17469, 5505
3.25 , 17469, 5553
7.25 , 17469, 13457
8.5 , 17469, 1661
6.25 , 17469, 3496
4.75 , 17469, 7415
3.5 , 17469, 3643
0.25 , 17469, 4043
97.25 , 17469, 17469
1.25 , 17470, 8055
10 , 17470, 1493
1.25 , 17470, 1075
4.5 , 17470, 2443
67 , 17470, 17470
9.25 , 17471, 17384
7.5 , 17471, 3021
9.25 , 17471, 8491
9.75 , 17471, 10418
10.75 , 17471, 5158
9.5 , 17471, 15836
6.5 , 17471, 7794
112.5 , 17471, 17471
10.5 , 17472, 10957
4.25 , 17472, 4656
6 , 17472, 19136
3.25 , 17472, 79
10.5 , 17472, 131
5.5 , 17472, 7231
7.25 , 17472, 2483
6.25 , 17472, 10142
103.5 , 17472, 17472
4.75 , 17473, 4911
10.25 , 17473, 1634
11.75 , 17473, 8902
11 , 17473, 3629
1.75 , 17473, 1093
8.25 , 17473, 11745
2 , 17473, 11394
99.75 , 17473, 17473
10.25 , 17474, 10582
8.75 , 17474, 4845
3.75 , 17474, 10168
10.25 , 17474, 17220
2.25 , 17474, 8316
4.75 , 17474, 11365
6.25 , 17474, 2621
10.75 , 17474, 15302
5.5 , 17474, 2156
9.25 , 17474, 8849
121.75 , 17474, 17474
6.25 , 17475, 12413
0.75 , 17475, 8623
4.5 , 17475, 7971
1 , 17475, 13954
2.25 , 17475, 9178
6 , 17475, 2582
6.25 , 17475, 4338
77 , 17475, 17475
4 , 17476, 10194
11.75 , 17476, 12393
11.75 , 17476, 14828
3.5 , 17476, 11604
3.75 , 17476, 4636
0.5 , 17476, 8987
3.25 , 17476, 7750
9.75 , 17476, 4702
2 , 17476, 10185
100.25 , 17476, 17476
4 , 17477, 8800
1.25 , 17477, 9827
10.5 , 17477, 4767
12.25 , 17477, 2656
4 , 17477, 7646
11.5 , 17477, 2628
93.5 , 17477, 17477
6.5 , 17478, 7057
0.5 , 17478, 2985
4.75 , 17478, 7844
2.25 , 17478, 14286
1.75 , 17478, 11501
11 , 17478, 10656
2.75 , 17478, 19241
79.5 , 17478, 17478
11.5 , 17479, 9588
6 , 17479, 10969
7.5 , 17479, 8695
75 , 17479, 17479
6.75 , 17480, 3417
56.75 , 17480, 17480
3.5 , 17481, 2952
12.25 , 17481, 5786
3.25 , 17481, 6812
69 , 17481, 17481
4.25 , 17482, 461
5.5 , 17482, 8752
6.75 , 17482, 5181
0.5 , 17482, 9712
67 , 17482, 17482
11.5 , 17483, 1107
1.5 , 17483, 6355
8.5 , 17483, 14158
3.75 , 17483, 4504
9.75 , 17483, 14492
7.5 , 17483, 3842
5.25 , 17483, 18202
97.75 , 17483, 17483
9.5 , 17484, 17136
11 , 17484, 7439
1.75 , 17484, 19722
6.25 , 17484, 9819
12.25 , 17484, 19846
8.5 , 17484, 8707
5.5 , 17484, 5685
7 , 17484, 8638
5.25 , 17484, 11765
117 , 17484, 17484
5.5 , 17485, 14091
11.5 , 17485, 5924
3.25 , 17485, 5952
3.25 , 17485, 4204
7 , 17485, 12093
80.5 , 17485, 17485
1.75 , 17486, 7697
4.75 , 17486, 17359
2.25 , 17486, 7176
1.5 , 17486, 4832
7 , 17486, 6828
6.75 , 17486, 2730
4.5 , 17486, 5490
6 , 17486, 14837
1.75 , 17486, 7222
6.75 , 17486, 12807
93 , 17486, 17486
9.25 , 17487, 1622
7 , 17487, 12156
3 , 17487, 16487
69.25 , 17487, 17487
10.5 , 17488, 6523
6.5 , 17488, 4844
0.25 , 17488, 559
2 , 17488, 8335
9.25 , 17488, 2939
5 , 17488, 1365
3 , 17488, 1001
10.5 , 17488, 1620
8 , 17488, 222
4.5 , 17488, 2653
109.5 , 17488, 17488
1.5 , 17489, 9250
1 , 17489, 6708
1.5 , 17489, 20086
54 , 17489, 17489
2.25 , 17490, 8385
52.25 , 17490, 17490
11 , 17491, 5766
11 , 17491, 3013
1.5 , 17491, 16724
1 , 17491, 11955
7.75 , 17491, 16988
2.25 , 17491, 401
12.25 , 17491, 10368
96.75 , 17491, 17491
8.25 , 17492, 5243
58.25 , 17492, 17492
5.25 , 17493, 19713
8.25 , 17493, 1847
7.5 , 17493, 10103
4.75 , 17493, 4843
12 , 17493, 16264
87.75 , 17493, 17493
8 , 17494, 7492
11.5 , 17494, 626
9.75 , 17494, 1488
9.25 , 17494, 9758
0.25 , 17494, 8567
8 , 17494, 12859
4.5 , 17494, 7018
4 , 17494, 9386
5 , 17494, 11333
110.25 , 17494, 17494
10.5 , 17495, 17752
12.25 , 17495, 293
4.25 , 17495, 11028
1.25 , 17495, 14973
5 , 17495, 2246
2.25 , 17495, 14280
11.5 , 17495, 5881
97 , 17495, 17495
11.75 , 17496, 8103
9.5 , 17496, 10868
2.75 , 17496, 12084
6.25 , 17496, 7725
8 , 17496, 5011
2.5 , 17496, 9367
90.75 , 17496, 17496
2.5 , 17497, 459
8.25 , 17497, 515
9.5 , 17497, 212
70.25 , 17497, 17497
6.75 , 17498, 5721
5.25 , 17498, 6642
7.75 , 17498, 12299
7.75 , 17498, 5179
9.75 , 17498, 14980
9.5 , 17498, 7581
0.5 , 17498, 15571
97.25 , 17498, 17498
9.5 , 17499, 15050
6.5 , 17499, 8562
11.75 , 17499, 15536
12.25 , 17499, 3907
90 , 17499, 17499
4.75 , 17500, 5145
4.75 , 17500, 4886
4.75 , 17500, 14689
3.5 , 17500, 9062
11.5 , 17500, 8428
79.25 , 17500, 17500
5.75 , 17501, 7821
55.75 , 17501, 17501
1.5 , 17502, 4559
5.25 , 17502, 9899
2.25 , 17502, 337
2.5 , 17502, 17906
11 , 17502, 4302
72.5 , 17502, 17502
4.5 , 17503, 10190
7.75 , 17503, 4095
9 , 17503, 3478
2.25 , 17503, 8488
4.5 , 17503, 19135
5.5 , 17503, 5191
11.25 , 17503, 17913
8.5 , 17503, 17779
5.5 , 17503, 11548
1 , 17503, 15241
109.75 , 17503, 17503
11.75 , 17504, 929
10.5 , 17504, 10823
5.75 , 17504, 3056
8 , 17504, 6495
3 , 17504, 1429
6.5 , 17504, 2033
8 , 17504, 7151
1 , 17504, 8279
2.25 , 17504, 11236
106.75 , 17504, 17504
3 , 17505, 19702
8.25 , 17505, 4887
2.25 , 17505, 5240
63.5 , 17505, 17505
0.5 , 17506, 12054
7.25 , 17506, 4441
4 , 17506, 14129
3 , 17506, 18056
1.75 , 17506, 16852
2 , 17506, 10324
0.25 , 17506, 16440
7.75 , 17506, 15559
5.75 , 17506, 8483
82.25 , 17506, 17506
4.25 , 17507, 11216
11.75 , 17507, 4598
5.75 , 17507, 19030
7.25 , 17507, 4640
1.5 , 17507, 10959
5.75 , 17507, 18828
86.25 , 17507, 17507
5 , 17508, 4280
2.75 , 17508, 10365
57.75 , 17508, 17508
3.5 , 17509, 9194
1.5 , 17509, 17595
12 , 17509, 16981
8.75 , 17509, 1736
6.75 , 17509, 6898
10.5 , 17509, 5790
12.25 , 17509, 9714
7.25 , 17509, 5947
1.5 , 17509, 10317
0.25 , 17509, 7180
114.25 , 17509, 17509
1 , 17510, 1106
7.25 , 17510, 7421
58.25 , 17510, 17510
8 , 17511, 11930
5 , 17511, 1326
9.5 , 17511, 1141
6.5 , 17511, 5316
11 , 17511, 2573
1.75 , 17511, 2529
4.25 , 17511, 17498
96 , 17511, 17511
3.75 , 17512, 16440
1.25 , 17512, 3056
4.75 , 17512, 4945
5.25 , 17512, 4437
9.5 , 17512, 9881
5.25 , 17512, 7248
8.5 , 17512, 4184
10 , 17512, 5555
12 , 17512, 3876
2.5 , 17512, 3659
112.75 , 17512, 17512
1 , 17513, 6460
5 , 17513, 23
10 , 17513, 5784
2.5 , 17513, 9636
0.75 , 17513, 7383
12 , 17513, 17917
5.75 , 17513, 1466
10.25 , 17513, 8525
6 , 17513, 12153
103.25 , 17513, 17513
6.75 , 17514, 343
6.25 , 17514, 14291
6.5 , 17514, 6599
6 , 17514, 2307
8.5 , 17514, 5875
10.5 , 17514, 4400
12.25 , 17514, 1481
2.5 , 17514, 9414
4.75 , 17514, 10496
12.25 , 17514, 1441
126.25 , 17514, 17514
10 , 17515, 14506
11 , 17515, 14790
4.75 , 17515, 9384
3.25 , 17515, 12027
7 , 17515, 11483
9.25 , 17515, 10300
7 , 17515, 15955
10 , 17515, 9361
6.25 , 17515, 6792
118.5 , 17515, 17515
11.75 , 17516, 13114
61.75 , 17516, 17516
5.25 , 17517, 10856
9.75 , 17517, 15568
7 , 17517, 2028
11.5 , 17517, 782
83.5 , 17517, 17517
4 , 17518, 17579
4.25 , 17518, 15752
4.75 , 17518, 20211
9.75 , 17518, 17098
5.25 , 17518, 8642
0.25 , 17518, 18596
9.5 , 17518, 7321
1 , 17518, 12223
88.75 , 17518, 17518
2.25 , 17519, 4787
11.75 , 17519, 14219
8.75 , 17519, 5774
9.5 , 17519, 4890
82.25 , 17519, 17519
10.25 , 17520, 4737
8.75 , 17520, 4518
12 , 17520, 1453
4.25 , 17520, 10792
9.25 , 17520, 8812
94.5 , 17520, 17520
7.5 , 17521, 7669
57.5 , 17521, 17521
2.75 , 17522, 1384
3 , 17522, 19216
0.25 , 17522, 5037
12.25 , 17522, 5206
9.75 , 17522, 2647
11 , 17522, 10548
9 , 17522, 6640
4.25 , 17522, 5716
8.5 , 17522, 15551
110.75 , 17522, 17522
3.5 , 17523, 3787
1 , 17523, 9892
2.75 , 17523, 101
57.25 , 17523, 17523
1.75 , 17524, 9972
51.75 , 17524, 17524
5.5 , 17525, 4162
5 , 17525, 12722
10.25 , 17525, 2703
10.25 , 17525, 2563
10.5 , 17525, 3003
9.25 , 17525, 8668
2 , 17525, 5068
10.5 , 17525, 11285
7.75 , 17525, 7620
5 , 17525, 10842
126 , 17525, 17525
6 , 17526, 5028
2.5 , 17526, 16888
0.25 , 17526, 15750
6.5 , 17526, 8762
65.25 , 17526, 17526
